20.62,20.62,81.91,3.09,35.57
21.29,21.29,83.09,9.03,31.30
14.05,14.05,84.70,12.68,37.69
8.68,8.68,80.45,18.01,31.64
10.14,10.14,74.70,24.57,34.24
4.17,4.17,70.07,31.92,45.47
8.94,8.94,68.81,29.35,44.25
13.07,13.07,67.37,28.29,37.11
16.37,16.37,66.16,31.87,34.51
20.80,20.80,65.19,31.10,35.58
20.99,20.99,63.13,37.01,36.88
20.39,20.39,63.25,30.73,40.80
26.07,26.07,62.69,30.68,40.31
29.55,29.55,60.39,30.30,40.11
33.27,33.27,60.38,37.19,37.22
35.85,35.85,58.23,32.04,37.08
36.82,36.82,54.87,24.71,37.74
30.73,30.73,54.25,12.43,36.71
23.85,23.85,61.50,6.01,29.07
15.62,15.62,92.25,7.26,21.42
21.76,21.76,82.75,14.58,21.77
29.05,29.05,73.63,19.83,26.01
33.91,33.91,72.23,27.68,27.91
36.30,36.30,74.76,28.22,28.33
39.39,39.39,59.82,26.95,28.34
38.80,38.80,64.64,21.27,32.53
37.55,37.55,66.09,17.07,32.61
33.73,33.73,62.59,32.94,31.65
32.01,32.01,64.98,33.87,32.08
33.83,33.83,62.32,30.33,32.94
32.42,32.42,61.76,33.40,28.81
35.38,35.38,63.06,36.80,28.24
36.70,36.70,57.83,36.40,25.93
36.70,36.70,60.53,32.60,27.09
35.40,35.40,53.39,40.31,32.36
29.84,29.84,59.01,29.71,34.58
16.40,16.40,56.15,30.09,42.60
9.13,9.13,69.46,50.15,63.77
16.39,16.39,85.25,53.75,66.35
22.59,22.59,82.08,61.83,65.83
16.70,16.70,72.86,66.42,66.56
16.64,16.64,71.51,67.99,67.54
16.46,16.46,70.45,69.11,69.16
17.97,17.97,68.16,70.95,75.60
15.47,15.47,65.61,74.14,74.34
17.40,17.40,67.67,72.39,80.33
18.55,18.55,63.85,69.71,79.15
21.33,21.33,60.48,71.92,80.53
20.13,20.13,55.66,70.72,77.79
19.78,19.78,52.38,70.88,79.14
19.76,19.76,53.34,71.16,79.65
23.39,23.39,57.34,69.08,76.39
26.00,26.00,52.54,71.66,78.58
28.41,28.41,54.41,73.04,75.26
26.19,26.19,49.67,68.66,76.00
24.65,24.65,53.79,67.69,72.19
25.12,25.12,64.55,67.04,72.03
15.59,15.59,59.23,64.63,69.59
17.19,17.19,52.71,64.02,68.76
21.26,21.26,50.48,67.03,63.66
28.72,28.72,47.17,76.10,63.78
30.08,30.08,41.81,74.06,70.24
30.86,30.86,45.71,65.16,60.41
30.65,30.65,51.86,55.62,60.58
30.39,30.39,60.11,40.54,58.10
23.45,23.45,61.69,45.85,54.31
20.70,20.70,88.87,59.95,74.80
20.40,20.40,77.98,68.41,77.89
22.94,22.94,75.01,76.26,80.33
26.57,26.57,73.19,78.16,81.17
24.63,24.63,73.80,80.50,79.16
25.36,25.36,65.08,77.92,79.38
24.02,24.02,63.59,80.13,78.18
17.03,17.03,64.94,77.23,79.47
13.34,13.34,63.25,76.69,74.29
21.29,21.29,72.78,75.13,73.47
17.28,17.28,71.35,73.64,67.93
12.36,12.36,65.63,72.82,71.13
16.13,16.13,62.35,72.75,66.35
22.53,22.53,58.27,72.97,68.66
25.67,25.67,58.80,70.54,69.06
28.89,28.89,57.65,77.05,76.49
29.76,29.76,55.31,78.85,79.31
30.78,30.78,54.10,77.24,79.01
33.30,33.30,55.10,59.65,74.77
37.60,37.60,53.68,63.50,76.10
38.31,38.31,53.62,55.19,72.64
37.79,37.79,52.23,52.82,69.15
39.63,39.63,51.57,45.63,59.46
42.79,42.79,50.89,50.20,55.59
42.23,42.23,50.56,41.23,55.92
36.99,36.99,51.25,35.44,54.68
29.40,29.40,56.21,34.01,55.99
28.71,28.71,60.39,46.53,56.61
18.46,18.46,89.18,56.67,63.54
21.74,21.74,80.31,55.45,63.40
24.03,24.03,75.56,66.87,63.51
22.41,22.41,69.86,68.03,65.81
23.99,23.99,70.80,73.54,69.58
22.63,22.63,66.15,75.43,75.35
24.16,24.16,66.49,75.55,72.02
22.34,22.34,63.05,76.39,74.25
18.47,18.47,66.86,76.52,74.71
22.07,22.07,59.60,76.91,75.60
23.96,23.96,60.88,77.44,75.53
24.62,24.62,51.56,77.30,73.68
28.38,28.38,55.32,77.73,76.35
27.77,27.77,59.54,77.48,73.48
26.52,26.52,56.23,77.22,75.65
26.75,26.75,48.11,73.67,71.76
28.01,28.01,50.56,66.04,68.23
24.63,24.63,53.45,61.34,63.61
25.16,25.16,49.50,51.26,55.47
31.61,31.61,61.35,53.37,52.76
